[Rank 262] inte[0]: 205.590, comm[0]: 203.736, comm[1]: 1828.842, comm[2]: 208.474, force: 1061.913, rev_comm[0]: 201.788, rev_comm[1]: 1850.572, rev_comm[2]: 230.245, inte[1]: 144.473
[Rank 263] inte[0]: 203.289, comm[0]: 191.232, comm[1]: 2157.501, comm[2]: 193.126, force: 1060.243, rev_comm[0]: 185.765, rev_comm[1]: 2177.086, rev_comm[2]: 215.556, inte[1]: 142.179
[Rank 264] inte[0]: 205.672, comm[0]: 206.215, comm[1]: 2169.668, comm[2]: 207.288, force: 1075.673, rev_comm[0]: 198.415, rev_comm[1]: 2198.303, rev_comm[2]: 226.348, inte[1]: 144.522
[Rank 265] inte[0]: 204.810, comm[0]: 207.837, comm[1]: 1832.970, comm[2]: 208.178, force: 1073.601, rev_comm[0]: 201.073, rev_comm[1]: 1868.776, rev_comm[2]: 230.214, inte[1]: 144.249
[Rank 266] inte[0]: 205.305, comm[0]: 192.452, comm[1]: 1860.688, comm[2]: 195.682, force: 1066.204, rev_comm[0]: 189.503, rev_comm[1]: 1880.630, rev_comm[2]: 219.318, inte[1]: 142.951
[Rank 267] inte[0]: 206.765, comm[0]: 211.811, comm[1]: 1854.748, comm[2]: 212.288, force: 1073.311, rev_comm[0]: 205.512, rev_comm[1]: 1875.712, rev_comm[2]: 236.961, inte[1]: 144.557
[Rank 268] inte[0]: 206.245, comm[0]: 205.850, comm[1]: 1833.982, comm[2]: 207.400, force: 1065.310, rev_comm[0]: 201.540, rev_comm[1]: 1860.794, rev_comm[2]: 230.431, inte[1]: 143.964
[Rank 269] inte[0]: 203.377, comm[0]: 190.934, comm[1]: 2136.603, comm[2]: 193.077, force: 1062.016, rev_comm[0]: 186.197, rev_comm[1]: 2160.083, rev_comm[2]: 216.289, inte[1]: 142.741
[Rank 270] inte[0]: 206.556, comm[0]: 208.654, comm[1]: 2225.074, comm[2]: 210.288, force: 1065.726, rev_comm[0]: 205.226, rev_comm[1]: 2208.762, rev_comm[2]: 230.004, inte[1]: 143.909
[Rank 271] inte[0]: 204.065, comm[0]: 205.174, comm[1]: 2239.524, comm[2]: 205.354, force: 1068.313, rev_comm[0]: 199.411, rev_comm[1]: 2222.328, rev_comm[2]: 227.942, inte[1]: 143.156
[Rank 272] inte[0]: 204.048, comm[0]: 190.419, comm[1]: 2270.916, comm[2]: 194.564, force: 1066.448, rev_comm[0]: 186.017, rev_comm[1]: 2263.116, rev_comm[2]: 215.155, inte[1]: 142.333
[Rank 273] inte[0]: 204.518, comm[0]: 208.400, comm[1]: 1928.640, comm[2]: 209.023, force: 1071.230, rev_comm[0]: 201.780, rev_comm[1]: 1920.324, rev_comm[2]: 233.286, inte[1]: 143.619
[Rank 274] inte[0]: 204.133, comm[0]: 205.266, comm[1]: 1941.942, comm[2]: 207.150, force: 1073.060, rev_comm[0]: 202.315, rev_comm[1]: 1940.637, rev_comm[2]: 230.563, inte[1]: 143.802
[Rank 275] inte[0]: 203.321, comm[0]: 191.097, comm[1]: 2297.771, comm[2]: 193.255, force: 1061.699, rev_comm[0]: 185.653, rev_comm[1]: 2291.299, rev_comm[2]: 215.799, inte[1]: 142.227
[Rank 276] inte[0]: 206.672, comm[0]: 207.716, comm[1]: 2488.340, comm[2]: 206.687, force: 1068.166, rev_comm[0]: 197.316, rev_comm[1]: 2443.883, rev_comm[2]: 225.784, inte[1]: 144.532
[Rank 277] inte[0]: 205.949, comm[0]: 204.849, comm[1]: 2138.227, comm[2]: 205.806, force: 1066.388, rev_comm[0]: 198.970, rev_comm[1]: 2089.551, rev_comm[2]: 228.510, inte[1]: 144.251
[Rank 278] inte[0]: 205.230, comm[0]: 191.832, comm[1]: 2159.273, comm[2]: 195.753, force: 1061.004, rev_comm[0]: 188.314, rev_comm[1]: 2104.340, rev_comm[2]: 218.902, inte[1]: 143.251
[Rank 279] inte[0]: 204.326, comm[0]: 205.436, comm[1]: 2508.340, comm[2]: 205.080, force: 1071.442, rev_comm[0]: 200.978, rev_comm[1]: 2449.439, rev_comm[2]: 229.521, inte[1]: 142.857
[Rank 280] inte[0]: 205.489, comm[0]: 210.408, comm[1]: 2471.293, comm[2]: 209.060, force: 1066.571, rev_comm[0]: 205.944, rev_comm[1]: 2409.497, rev_comm[2]: 230.941, inte[1]: 144.193
[Rank 281] inte[0]: 203.175, comm[0]: 192.479, comm[1]: 2437.379, comm[2]: 194.671, force: 1064.570, rev_comm[0]: 188.025, rev_comm[1]: 2382.277, rev_comm[2]: 217.936, inte[1]: 142.372
[Rank 282] inte[0]: 205.922, comm[0]: 207.778, comm[1]: 2240.910, comm[2]: 208.201, force: 1068.695, rev_comm[0]: 197.654, rev_comm[1]: 2251.541, rev_comm[2]: 226.925, inte[1]: 143.637
[Rank 283] inte[0]: 206.340, comm[0]: 204.267, comm[1]: 1929.549, comm[2]: 205.257, force: 1066.046, rev_comm[0]: 199.704, rev_comm[1]: 1938.369, rev_comm[2]: 230.003, inte[1]: 144.527
[Rank 284] inte[0]: 206.336, comm[0]: 194.075, comm[1]: 1943.243, comm[2]: 196.530, force: 1064.900, rev_comm[0]: 191.055, rev_comm[1]: 1950.322, rev_comm[2]: 219.278, inte[1]: 143.440
[Rank 285] inte[0]: 206.323, comm[0]: 211.402, comm[1]: 1942.611, comm[2]: 212.538, force: 1065.496, rev_comm[0]: 205.268, rev_comm[1]: 1945.975, rev_comm[2]: 237.693, inte[1]: 144.456
[Rank 286] inte[0]: 205.352, comm[0]: 204.834, comm[1]: 1940.536, comm[2]: 207.618, force: 1058.743, rev_comm[0]: 202.494, rev_comm[1]: 1941.441, rev_comm[2]: 230.165, inte[1]: 144.001
[Rank 287] inte[0]: 204.955, comm[0]: 190.796, comm[1]: 2287.215, comm[2]: 193.760, force: 1057.716, rev_comm[0]: 185.009, rev_comm[1]: 2287.337, rev_comm[2]: 216.586, inte[1]: 142.818
[Rank 288] inte[0]: 205.504, comm[0]: 205.366, comm[1]: 2735.797, comm[2]: 207.187, force: 1059.778, rev_comm[0]: 198.165, rev_comm[1]: 2736.869, rev_comm[2]: 225.786, inte[1]: 143.210
[Rank 289] inte[0]: 205.525, comm[0]: 203.050, comm[1]: 2405.610, comm[2]: 205.552, force: 1062.462, rev_comm[0]: 197.842, rev_comm[1]: 2400.211, rev_comm[2]: 228.910, inte[1]: 143.659
[Rank 290] inte[0]: 204.977, comm[0]: 194.130, comm[1]: 2438.694, comm[2]: 197.305, force: 1060.025, rev_comm[0]: 190.757, rev_comm[1]: 2432.976, rev_comm[2]: 219.781, inte[1]: 143.462
[Rank 291] inte[0]: 206.648, comm[0]: 211.360, comm[1]: 2429.827, comm[2]: 212.805, force: 1064.356, rev_comm[0]: 206.117, rev_comm[1]: 2421.714, rev_comm[2]: 236.426, inte[1]: 143.972
[Rank 292] inte[0]: 205.113, comm[0]: 204.377, comm[1]: 2421.417, comm[2]: 209.406, force: 1063.851, rev_comm[0]: 203.713, rev_comm[1]: 2416.811, rev_comm[2]: 231.552, inte[1]: 144.594
[Rank 293] inte[0]: 203.892, comm[0]: 195.014, comm[1]: 2758.280, comm[2]: 196.592, force: 1056.208, rev_comm[0]: 189.453, rev_comm[1]: 2750.768, rev_comm[2]: 221.249, inte[1]: 143.029
[Rank 294] inte[0]: 205.271, comm[0]: 206.728, comm[1]: 2542.534, comm[2]: 206.573, force: 1057.972, rev_comm[0]: 202.166, rev_comm[1]: 2501.033, rev_comm[2]: 226.660, inte[1]: 143.555
[Rank 295] inte[0]: 205.129, comm[0]: 205.103, comm[1]: 2562.877, comm[2]: 203.573, force: 1058.832, rev_comm[0]: 199.547, rev_comm[1]: 2526.314, rev_comm[2]: 227.836, inte[1]: 143.767
[Rank 296] inte[0]: 204.216, comm[0]: 193.173, comm[1]: 2578.318, comm[2]: 196.179, force: 1053.688, rev_comm[0]: 188.440, rev_comm[1]: 2535.711, rev_comm[2]: 217.679, inte[1]: 142.813
[Rank 297] inte[0]: 205.214, comm[0]: 208.906, comm[1]: 2226.731, comm[2]: 210.415, force: 1070.448, rev_comm[0]: 203.125, rev_comm[1]: 2181.444, rev_comm[2]: 235.432, inte[1]: 143.744
[Rank 298] inte[0]: 204.864, comm[0]: 203.687, comm[1]: 2208.979, comm[2]: 206.533, force: 1064.315, rev_comm[0]: 200.931, rev_comm[1]: 2167.707, rev_comm[2]: 230.337, inte[1]: 143.863
[Rank 299] inte[0]: 205.232, comm[0]: 190.557, comm[1]: 2576.938, comm[2]: 193.140, force: 1053.753, rev_comm[0]: 185.741, rev_comm[1]: 2538.291, rev_comm[2]: 218.272, inte[1]: 142.967
[Rank 300] inte[0]: 206.256, comm[0]: 204.363, comm[1]: 2578.487, comm[2]: 205.048, force: 1055.776, rev_comm[0]: 196.970, rev_comm[1]: 2649.067, rev_comm[2]: 224.711, inte[1]: 144.021
[Rank 301] inte[0]: 204.868, comm[0]: 206.273, comm[1]: 2239.724, comm[2]: 207.160, force: 1058.891, rev_comm[0]: 199.652, rev_comm[1]: 2306.137, rev_comm[2]: 229.377, inte[1]: 144.254
[Rank 302] inte[0]: 204.225, comm[0]: 192.603, comm[1]: 2291.651, comm[2]: 196.603, force: 1053.905, rev_comm[0]: 190.168, rev_comm[1]: 2358.001, rev_comm[2]: 220.352, inte[1]: 143.386
[Rank 303] inte[0]: 205.624, comm[0]: 205.150, comm[1]: 2626.793, comm[2]: 205.064, force: 1060.574, rev_comm[0]: 202.271, rev_comm[1]: 2692.234, rev_comm[2]: 229.805, inte[1]: 143.571
[Rank 304] inte[0]: 206.066, comm[0]: 205.090, comm[1]: 2558.494, comm[2]: 205.438, force: 1055.634, rev_comm[0]: 200.727, rev_comm[1]: 2641.975, rev_comm[2]: 226.683, inte[1]: 143.652
[Rank 305] inte[0]: 203.076, comm[0]: 190.741, comm[1]: 2552.481, comm[2]: 192.442, force: 1053.122, rev_comm[0]: 184.733, rev_comm[1]: 2635.448, rev_comm[2]: 216.037, inte[1]: 141.743
[Rank 306] inte[0]: 206.393, comm[0]: 204.709, comm[1]: 2200.686, comm[2]: 204.984, force: 1059.082, rev_comm[0]: 197.116, rev_comm[1]: 2240.069, rev_comm[2]: 224.397, inte[1]: 144.075
[Rank 307] inte[0]: 205.809, comm[0]: 202.091, comm[1]: 1903.604, comm[2]: 203.114, force: 1054.023, rev_comm[0]: 197.189, rev_comm[1]: 1943.375, rev_comm[2]: 225.749, inte[1]: 144.549
[Rank 308] inte[0]: 204.406, comm[0]: 193.888, comm[1]: 1851.199, comm[2]: 194.842, force: 1048.983, rev_comm[0]: 190.138, rev_comm[1]: 1888.609, rev_comm[2]: 217.683, inte[1]: 143.422
[Rank 309] inte[0]: 204.874, comm[0]: 207.351, comm[1]: 1846.488, comm[2]: 208.166, force: 1053.428, rev_comm[0]: 200.911, rev_comm[1]: 1884.308, rev_comm[2]: 233.794, inte[1]: 143.439
[Rank 310] inte[0]: 204.508, comm[0]: 204.061, comm[1]: 1853.249, comm[2]: 206.827, force: 1054.097, rev_comm[0]: 200.761, rev_comm[1]: 1886.149, rev_comm[2]: 230.375, inte[1]: 143.287
[Rank 311] inte[0]: 204.012, comm[0]: 194.253, comm[1]: 2184.004, comm[2]: 196.712, force: 1049.635, rev_comm[0]: 188.872, rev_comm[1]: 2217.268, rev_comm[2]: 220.274, inte[1]: 142.582
[Rank 312] inte[0]: 204.565, comm[0]: 206.084, comm[1]: 2131.677, comm[2]: 207.800, force: 1064.149, rev_comm[0]: 198.772, rev_comm[1]: 2156.765, rev_comm[2]: 227.931, inte[1]: 143.440
[Rank 313] inte[0]: 206.302, comm[0]: 201.811, comm[1]: 1804.360, comm[2]: 205.343, force: 1066.015, rev_comm[0]: 197.174, rev_comm[1]: 1823.789, rev_comm[2]: 227.516, inte[1]: 144.153
[Rank 314] inte[0]: 204.519, comm[0]: 193.379, comm[1]: 1809.306, comm[2]: 196.127, force: 1061.431, rev_comm[0]: 189.874, rev_comm[1]: 1832.456, rev_comm[2]: 219.168, inte[1]: 142.944
[Rank 315] inte[0]: 204.468, comm[0]: 210.750, comm[1]: 1804.876, comm[2]: 212.187, force: 1068.395, rev_comm[0]: 204.394, rev_comm[1]: 1834.036, rev_comm[2]: 236.582, inte[1]: 143.556
[Rank 316] inte[0]: 205.830, comm[0]: 208.643, comm[1]: 1811.408, comm[2]: 210.836, force: 1056.447, rev_comm[0]: 207.266, rev_comm[1]: 1834.683, rev_comm[2]: 234.194, inte[1]: 143.642
[Rank 317] inte[0]: 203.258, comm[0]: 191.127, comm[1]: 2120.655, comm[2]: 193.900, force: 1055.901, rev_comm[0]: 186.031, rev_comm[1]: 2145.715, rev_comm[2]: 217.404, inte[1]: 141.611
[Rank 318] inte[0]: 205.267, comm[0]: 206.622, comm[1]: 2128.812, comm[2]: 207.329, force: 1056.817, rev_comm[0]: 202.778, rev_comm[1]: 2140.289, rev_comm[2]: 227.396, inte[1]: 143.408
[Rank 319] inte[0]: 204.520, comm[0]: 206.123, comm[1]: 2137.961, comm[2]: 204.816, force: 1059.303, rev_comm[0]: 199.943, rev_comm[1]: 2155.646, rev_comm[2]: 229.157, inte[1]: 143.569
[Rank 320] inte[0]: 205.168, comm[0]: 191.393, comm[1]: 2306.207, comm[2]: 195.131, force: 1061.726, rev_comm[0]: 186.493, rev_comm[1]: 2274.328, rev_comm[2]: 216.245, inte[1]: 142.818
[Rank 321] inte[0]: 205.246, comm[0]: 207.108, comm[1]: 1973.795, comm[2]: 207.465, force: 1071.834, rev_comm[0]: 200.487, rev_comm[1]: 1933.931, rev_comm[2]: 231.807, inte[1]: 143.127
[Rank 322] inte[0]: 205.258, comm[0]: 209.075, comm[1]: 1846.763, comm[2]: 210.065, force: 1070.200, rev_comm[0]: 207.285, rev_comm[1]: 1857.361, rev_comm[2]: 233.923, inte[1]: 144.205
[Rank 323] inte[0]: 202.914, comm[0]: 190.833, comm[1]: 2192.818, comm[2]: 193.767, force: 1062.261, rev_comm[0]: 185.873, rev_comm[1]: 2208.839, rev_comm[2]: 217.182, inte[1]: 141.973
[Rank 324] inte[0]: 206.465, comm[0]: 205.135, comm[1]: 2570.135, comm[2]: 206.627, force: 1067.049, rev_comm[0]: 196.988, rev_comm[1]: 2649.558, rev_comm[2]: 225.005, inte[1]: 143.716
[Rank 325] inte[0]: 204.622, comm[0]: 207.150, comm[1]: 2225.886, comm[2]: 209.055, force: 1064.737, rev_comm[0]: 201.923, rev_comm[1]: 2300.579, rev_comm[2]: 231.940, inte[1]: 143.250
[Rank 326] inte[0]: 204.570, comm[0]: 192.396, comm[1]: 2285.989, comm[2]: 195.735, force: 1056.748, rev_comm[0]: 188.400, rev_comm[1]: 2362.863, rev_comm[2]: 218.330, inte[1]: 143.064
[Rank 327] inte[0]: 204.379, comm[0]: 205.955, comm[1]: 2625.673, comm[2]: 206.417, force: 1067.245, rev_comm[0]: 200.682, rev_comm[1]: 2705.165, rev_comm[2]: 230.314, inte[1]: 142.804
[Rank 328] inte[0]: 204.717, comm[0]: 210.173, comm[1]: 2583.319, comm[2]: 211.909, force: 1069.587, rev_comm[0]: 205.041, rev_comm[1]: 2648.064, rev_comm[2]: 231.820, inte[1]: 143.554
[Rank 329] inte[0]: 203.907, comm[0]: 192.156, comm[1]: 2555.765, comm[2]: 194.966, force: 1066.909, rev_comm[0]: 187.444, rev_comm[1]: 2627.602, rev_comm[2]: 217.517, inte[1]: 142.053
[Rank 330] inte[0]: 206.035, comm[0]: 206.404, comm[1]: 2425.470, comm[2]: 206.976, force: 1070.859, rev_comm[0]: 199.716, rev_comm[1]: 2568.474, rev_comm[2]: 227.052, inte[1]: 143.820
[Rank 331] inte[0]: 204.148, comm[0]: 204.222, comm[1]: 2141.812, comm[2]: 203.819, force: 1072.000, rev_comm[0]: 199.952, rev_comm[1]: 2261.485, rev_comm[2]: 228.457, inte[1]: 143.357
[Rank 332] inte[0]: 205.233, comm[0]: 194.729, comm[1]: 2118.550, comm[2]: 196.275, force: 1063.906, rev_comm[0]: 189.871, rev_comm[1]: 2258.015, rev_comm[2]: 219.013, inte[1]: 143.977
[Rank 333] inte[0]: 204.918, comm[0]: 207.678, comm[1]: 2113.097, comm[2]: 209.180, force: 1064.654, rev_comm[0]: 201.875, rev_comm[1]: 2251.023, rev_comm[2]: 233.407, inte[1]: 143.884
[Rank 334] inte[0]: 205.285, comm[0]: 207.669, comm[1]: 2103.060, comm[2]: 210.517, force: 1064.072, rev_comm[0]: 205.472, rev_comm[1]: 2252.057, rev_comm[2]: 234.577, inte[1]: 143.767
[Rank 335] inte[0]: 202.294, comm[0]: 192.841, comm[1]: 2431.743, comm[2]: 192.699, force: 1068.025, rev_comm[0]: 186.104, rev_comm[1]: 2576.442, rev_comm[2]: 215.979, inte[1]: 141.859
[Rank 336] inte[0]: 206.096, comm[0]: 204.316, comm[1]: 2219.503, comm[2]: 206.584, force: 1073.354, rev_comm[0]: 195.446, rev_comm[1]: 2262.231, rev_comm[2]: 223.659, inte[1]: 144.340
[Rank 337] inte[0]: 204.594, comm[0]: 204.803, comm[1]: 1894.851, comm[2]: 206.030, force: 1074.006, rev_comm[0]: 198.924, rev_comm[1]: 1935.467, rev_comm[2]: 228.465, inte[1]: 144.225
[Rank 338] inte[0]: 204.347, comm[0]: 192.757, comm[1]: 1876.844, comm[2]: 196.164, force: 1064.614, rev_comm[0]: 188.759, rev_comm[1]: 1921.311, rev_comm[2]: 218.700, inte[1]: 143.700
[Rank 339] inte[0]: 206.644, comm[0]: 208.599, comm[1]: 1879.684, comm[2]: 210.599, force: 1073.583, rev_comm[0]: 203.630, rev_comm[1]: 1918.324, rev_comm[2]: 236.030, inte[1]: 144.292
[Rank 340] inte[0]: 205.403, comm[0]: 204.706, comm[1]: 1874.614, comm[2]: 207.871, force: 1070.187, rev_comm[0]: 202.838, rev_comm[1]: 1915.577, rev_comm[2]: 230.714, inte[1]: 143.835
[Rank 341] inte[0]: 204.770, comm[0]: 190.982, comm[1]: 2192.513, comm[2]: 193.826, force: 1061.692, rev_comm[0]: 185.621, rev_comm[1]: 2238.913, rev_comm[2]: 217.886, inte[1]: 143.560
[Rank 342] inte[0]: 204.982, comm[0]: 206.907, comm[1]: 2153.270, comm[2]: 207.823, force: 1065.658, rev_comm[0]: 202.496, rev_comm[1]: 2165.635, rev_comm[2]: 227.802, inte[1]: 143.324
[Rank 343] inte[0]: 204.774, comm[0]: 205.748, comm[1]: 2154.579, comm[2]: 205.104, force: 1069.079, rev_comm[0]: 199.044, rev_comm[1]: 2173.412, rev_comm[2]: 230.104, inte[1]: 143.069
[Rank 344] inte[0]: 204.224, comm[0]: 192.257, comm[1]: 2165.500, comm[2]: 195.676, force: 1062.773, rev_comm[0]: 188.256, rev_comm[1]: 2191.464, rev_comm[2]: 216.173, inte[1]: 142.246
[Rank 345] inte[0]: 204.628, comm[0]: 208.249, comm[1]: 1840.525, comm[2]: 209.297, force: 1068.936, rev_comm[0]: 201.491, rev_comm[1]: 1848.325, rev_comm[2]: 233.447, inte[1]: 143.521
[Rank 346] inte[0]: 206.049, comm[0]: 204.380, comm[1]: 1822.997, comm[2]: 207.431, force: 1070.154, rev_comm[0]: 202.110, rev_comm[1]: 1837.931, rev_comm[2]: 231.075, inte[1]: 144.461
[Rank 347] inte[0]: 203.678, comm[0]: 191.026, comm[1]: 2164.750, comm[2]: 193.249, force: 1063.101, rev_comm[0]: 186.420, rev_comm[1]: 2186.890, rev_comm[2]: 216.644, inte[1]: 141.977
[Rank 348] inte[0]: 206.484, comm[0]: 206.078, comm[1]: 2148.643, comm[2]: 208.360, force: 1063.724, rev_comm[0]: 196.234, rev_comm[1]: 2168.745, rev_comm[2]: 224.963, inte[1]: 143.949
[Rank 349] inte[0]: 206.106, comm[0]: 203.830, comm[1]: 1797.065, comm[2]: 205.470, force: 1064.916, rev_comm[0]: 197.802, rev_comm[1]: 1820.639, rev_comm[2]: 227.841, inte[1]: 144.593
[Rank 350] inte[0]: 204.642, comm[0]: 194.194, comm[1]: 1831.966, comm[2]: 197.180, force: 1059.268, rev_comm[0]: 191.176, rev_comm[1]: 1850.065, rev_comm[2]: 219.237, inte[1]: 143.436
[Rank 351] inte[0]: 205.544, comm[0]: 204.231, comm[1]: 2162.334, comm[2]: 204.358, force: 1063.738, rev_comm[0]: 200.588, rev_comm[1]: 2183.532, rev_comm[2]: 227.830, inte[1]: 143.347
[Rank 352] inte[0]: 204.375, comm[0]: 201.643, comm[1]: 2349.320, comm[2]: 203.384, force: 1058.719, rev_comm[0]: 199.692, rev_comm[1]: 2452.412, rev_comm[2]: 225.315, inte[1]: 143.538
[Rank 353] inte[0]: 204.855, comm[0]: 191.957, comm[1]: 2355.960, comm[2]: 195.618, force: 1060.906, rev_comm[0]: 187.525, rev_comm[1]: 2440.583, rev_comm[2]: 218.285, inte[1]: 142.234
[Rank 354] inte[0]: 206.475, comm[0]: 210.221, comm[1]: 2366.494, comm[2]: 210.221, force: 1068.139, rev_comm[0]: 201.901, rev_comm[1]: 2458.033, rev_comm[2]: 228.284, inte[1]: 145.283
[Rank 355] inte[0]: 205.002, comm[0]: 207.161, comm[1]: 2056.487, comm[2]: 207.445, force: 1061.070, rev_comm[0]: 200.586, rev_comm[1]: 2143.949, rev_comm[2]: 229.475, inte[1]: 143.875
[Rank 356] inte[0]: 203.414, comm[0]: 192.667, comm[1]: 2040.499, comm[2]: 195.724, force: 1055.891, rev_comm[0]: 189.142, rev_comm[1]: 2129.127, rev_comm[2]: 219.001, inte[1]: 142.621
[Rank 357] inte[0]: 204.747, comm[0]: 206.548, comm[1]: 2051.423, comm[2]: 206.922, force: 1061.226, rev_comm[0]: 202.606, rev_comm[1]: 2145.536, rev_comm[2]: 233.619, inte[1]: 143.252
[Rank 358] inte[0]: 205.271, comm[0]: 208.738, comm[1]: 1902.332, comm[2]: 210.124, force: 1054.990, rev_comm[0]: 206.296, rev_comm[1]: 1955.703, rev_comm[2]: 234.032, inte[1]: 143.798
[Rank 359] inte[0]: 203.704, comm[0]: 191.241, comm[1]: 2233.858, comm[2]: 192.658, force: 1054.632, rev_comm[0]: 185.265, rev_comm[1]: 2272.753, rev_comm[2]: 216.143, inte[1]: 142.804
[Rank 360] inte[0]: 206.585, comm[0]: 208.801, comm[1]: 2193.724, comm[2]: 209.838, force: 1066.526, rev_comm[0]: 202.261, rev_comm[1]: 2244.586, rev_comm[2]: 228.762, inte[1]: 144.143
[Rank 361] inte[0]: 204.452, comm[0]: 201.363, comm[1]: 1859.052, comm[2]: 203.226, force: 1061.096, rev_comm[0]: 196.612, rev_comm[1]: 1908.619, rev_comm[2]: 226.076, inte[1]: 144.016
[Rank 362] inte[0]: 205.424, comm[0]: 193.075, comm[1]: 1868.427, comm[2]: 196.814, force: 1060.047, rev_comm[0]: 190.574, rev_comm[1]: 1910.254, rev_comm[2]: 219.943, inte[1]: 144.088
[Rank 363] inte[0]: 205.444, comm[0]: 206.451, comm[1]: 1880.009, comm[2]: 207.786, force: 1062.641, rev_comm[0]: 202.325, rev_comm[1]: 1930.483, rev_comm[2]: 232.596, inte[1]: 143.477
[Rank 364] inte[0]: 205.631, comm[0]: 202.897, comm[1]: 2039.122, comm[2]: 206.793, force: 1059.000, rev_comm[0]: 204.368, rev_comm[1]: 2162.470, rev_comm[2]: 231.061, inte[1]: 144.272
[Rank 365] inte[0]: 204.020, comm[0]: 191.823, comm[1]: 2360.293, comm[2]: 192.896, force: 1052.565, rev_comm[0]: 185.781, rev_comm[1]: 2473.964, rev_comm[2]: 216.630, inte[1]: 142.939
[Rank 366] inte[0]: 205.080, comm[0]: 211.469, comm[1]: 2419.264, comm[2]: 210.606, force: 1057.230, rev_comm[0]: 206.420, rev_comm[1]: 2528.862, rev_comm[2]: 231.923, inte[1]: 143.592
[Rank 367] inte[0]: 203.976, comm[0]: 204.691, comm[1]: 2422.640, comm[2]: 204.480, force: 1060.876, rev_comm[0]: 198.176, rev_comm[1]: 2548.445, rev_comm[2]: 227.342, inte[1]: 143.018
[Rank 368] inte[0]: 205.074, comm[0]: 192.634, comm[1]: 2452.330, comm[2]: 195.166, force: 1055.005, rev_comm[0]: 187.429, rev_comm[1]: 2574.028, rev_comm[2]: 217.008, inte[1]: 142.728
[Rank 369] inte[0]: 205.417, comm[0]: 204.286, comm[1]: 2101.841, comm[2]: 206.231, force: 1063.888, rev_comm[0]: 201.476, rev_comm[1]: 2221.121, rev_comm[2]: 232.371, inte[1]: 143.735
[Rank 370] inte[0]: 205.258, comm[0]: 204.344, comm[1]: 1911.240, comm[2]: 205.635, force: 1063.276, rev_comm[0]: 202.690, rev_comm[1]: 1948.438, rev_comm[2]: 229.303, inte[1]: 143.601
[Rank 371] inte[0]: 203.686, comm[0]: 193.213, comm[1]: 2272.332, comm[2]: 193.676, force: 1052.126, rev_comm[0]: 187.315, rev_comm[1]: 2312.988, rev_comm[2]: 217.066, inte[1]: 142.545
[Rank 372] inte[0]: 206.335, comm[0]: 209.764, comm[1]: 2195.837, comm[2]: 209.134, force: 1055.776, rev_comm[0]: 200.342, rev_comm[1]: 2234.911, rev_comm[2]: 228.042, inte[1]: 144.050
[Rank 373] inte[0]: 204.778, comm[0]: 203.516, comm[1]: 1848.392, comm[2]: 203.848, force: 1058.722, rev_comm[0]: 198.293, rev_comm[1]: 1884.886, rev_comm[2]: 226.692, inte[1]: 143.612
[Rank 374] inte[0]: 204.908, comm[0]: 193.512, comm[1]: 1853.471, comm[2]: 196.714, force: 1053.169, rev_comm[0]: 190.043, rev_comm[1]: 1887.866, rev_comm[2]: 219.397, inte[1]: 143.194
[Rank 375] inte[0]: 204.700, comm[0]: 205.445, comm[1]: 2193.063, comm[2]: 206.712, force: 1057.712, rev_comm[0]: 202.918, rev_comm[1]: 2236.860, rev_comm[2]: 231.656, inte[1]: 143.581
[Rank 376] inte[0]: 205.119, comm[0]: 212.788, comm[1]: 2152.681, comm[2]: 211.024, force: 1065.079, rev_comm[0]: 207.336, rev_comm[1]: 2164.412, rev_comm[2]: 231.483, inte[1]: 144.873
[Rank 377] inte[0]: 204.844, comm[0]: 198.183, comm[1]: 2124.257, comm[2]: 197.565, force: 1064.802, rev_comm[0]: 192.641, rev_comm[1]: 2146.782, rev_comm[2]: 221.587, inte[1]: 142.719
[Rank 378] inte[0]: 204.727, comm[0]: 205.766, comm[1]: 2172.224, comm[2]: 207.156, force: 1067.082, rev_comm[0]: 197.550, rev_comm[1]: 2189.553, rev_comm[2]: 225.693, inte[1]: 143.352
[Rank 379] inte[0]: 204.275, comm[0]: 203.024, comm[1]: 1856.717, comm[2]: 204.056, force: 1061.528, rev_comm[0]: 197.516, rev_comm[1]: 1872.163, rev_comm[2]: 226.382, inte[1]: 143.765
[Rank 380] inte[0]: 204.920, comm[0]: 192.982, comm[1]: 1990.115, comm[2]: 195.165, force: 1057.063, rev_comm[0]: 188.957, rev_comm[1]: 1963.761, rev_comm[2]: 218.956, inte[1]: 143.412
[Rank 381] inte[0]: 205.325, comm[0]: 210.931, comm[1]: 1989.961, comm[2]: 211.315, force: 1062.971, rev_comm[0]: 204.141, rev_comm[1]: 1968.759, rev_comm[2]: 236.777, inte[1]: 143.559
[Rank 382] inte[0]: 204.256, comm[0]: 205.146, comm[1]: 1984.824, comm[2]: 207.721, force: 1059.586, rev_comm[0]: 202.584, rev_comm[1]: 1952.946, rev_comm[2]: 231.569, inte[1]: 143.612
[Rank 383] inte[0]: 202.994, comm[0]: 190.494, comm[1]: 2304.176, comm[2]: 193.191, force: 1058.063, rev_comm[0]: 185.227, rev_comm[1]: 2276.648, rev_comm[2]: 216.533, inte[1]: 141.999
