[Rank 89] inte[0]: 205.598, comm[0]: 221.334, comm[1]: 1919.453, comm[2]: 220.673, force: 3182.069, rev_comm[0]: 215.863, rev_comm[1]: 1895.699, rev_comm[2]: 245.104, inte[1]: 144.752
[Rank 90] inte[0]: 206.933, comm[0]: 223.367, comm[1]: 1889.645, comm[2]: 222.918, force: 3183.474, rev_comm[0]: 216.808, rev_comm[1]: 1894.172, rev_comm[2]: 247.126, inte[1]: 145.258
[Rank 91] inte[0]: 206.842, comm[0]: 223.324, comm[1]: 1924.860, comm[2]: 221.831, force: 3194.347, rev_comm[0]: 218.206, rev_comm[1]: 1911.245, rev_comm[2]: 247.346, inte[1]: 144.897
[Rank 92] inte[0]: 205.227, comm[0]: 206.763, comm[1]: 1598.850, comm[2]: 210.392, force: 3199.656, rev_comm[0]: 201.084, rev_comm[1]: 1688.755, rev_comm[2]: 231.811, inte[1]: 143.859
[Rank 93] inte[0]: 205.631, comm[0]: 205.647, comm[1]: 1628.780, comm[2]: 207.500, force: 3188.999, rev_comm[0]: 199.309, rev_comm[1]: 1718.268, rev_comm[2]: 228.845, inte[1]: 144.204
[Rank 94] inte[0]: 206.846, comm[0]: 223.893, comm[1]: 1638.944, comm[2]: 224.358, force: 3197.322, rev_comm[0]: 217.916, rev_comm[1]: 1727.436, rev_comm[2]: 248.832, inte[1]: 145.143
[Rank 95] inte[0]: 207.071, comm[0]: 224.359, comm[1]: 1640.105, comm[2]: 223.706, force: 3208.852, rev_comm[0]: 217.533, rev_comm[1]: 1730.789, rev_comm[2]: 246.475, inte[1]: 145.389
[Rank 96] inte[0]: 205.901, comm[0]: 222.229, comm[1]: 1871.325, comm[2]: 220.952, force: 3193.572, rev_comm[0]: 214.917, rev_comm[1]: 1777.535, rev_comm[2]: 246.352, inte[1]: 144.889
[Rank 97] inte[0]: 206.930, comm[0]: 221.023, comm[1]: 1925.175, comm[2]: 221.187, force: 3185.974, rev_comm[0]: 214.487, rev_comm[1]: 1842.903, rev_comm[2]: 245.606, inte[1]: 145.403
[Rank 98] inte[0]: 206.259, comm[0]: 226.504, comm[1]: 1893.812, comm[2]: 226.202, force: 3187.286, rev_comm[0]: 220.564, rev_comm[1]: 1813.424, rev_comm[2]: 248.549, inte[1]: 145.125
[Rank 99] inte[0]: 206.713, comm[0]: 223.819, comm[1]: 1929.148, comm[2]: 223.049, force: 3198.943, rev_comm[0]: 217.580, rev_comm[1]: 1838.410, rev_comm[2]: 247.808, inte[1]: 145.724
[Rank 100] inte[0]: 206.019, comm[0]: 218.909, comm[1]: 1702.640, comm[2]: 219.094, force: 3196.661, rev_comm[0]: 212.894, rev_comm[1]: 1805.754, rev_comm[2]: 243.091, inte[1]: 144.795
[Rank 101] inte[0]: 205.179, comm[0]: 219.155, comm[1]: 1739.542, comm[2]: 219.570, force: 3192.152, rev_comm[0]: 213.969, rev_comm[1]: 1843.149, rev_comm[2]: 243.998, inte[1]: 143.979
[Rank 102] inte[0]: 205.059, comm[0]: 208.134, comm[1]: 1684.914, comm[2]: 210.421, force: 3186.794, rev_comm[0]: 202.515, rev_comm[1]: 1788.852, rev_comm[2]: 231.548, inte[1]: 144.468
[Rank 103] inte[0]: 206.015, comm[0]: 207.849, comm[1]: 1740.485, comm[2]: 209.605, force: 3199.490, rev_comm[0]: 201.136, rev_comm[1]: 1842.448, rev_comm[2]: 229.706, inte[1]: 143.798
[Rank 104] inte[0]: 207.531, comm[0]: 224.712, comm[1]: 1554.367, comm[2]: 225.736, force: 3209.221, rev_comm[0]: 218.403, rev_comm[1]: 1596.873, rev_comm[2]: 250.570, inte[1]: 145.258
[Rank 105] inte[0]: 207.948, comm[0]: 220.904, comm[1]: 1573.036, comm[2]: 221.727, force: 3199.920, rev_comm[0]: 215.714, rev_comm[1]: 1615.184, rev_comm[2]: 245.941, inte[1]: 145.570
[Rank 106] inte[0]: 205.974, comm[0]: 225.724, comm[1]: 1553.535, comm[2]: 224.581, force: 3203.914, rev_comm[0]: 218.749, rev_comm[1]: 1593.550, rev_comm[2]: 249.203, inte[1]: 145.491
[Rank 107] inte[0]: 208.106, comm[0]: 223.952, comm[1]: 1579.704, comm[2]: 222.929, force: 3211.234, rev_comm[0]: 218.815, rev_comm[1]: 1618.694, rev_comm[2]: 248.296, inte[1]: 145.713
[Rank 108] inte[0]: 207.888, comm[0]: 225.550, comm[1]: 1458.722, comm[2]: 224.702, force: 3196.031, rev_comm[0]: 219.541, rev_comm[1]: 1496.140, rev_comm[2]: 248.585, inte[1]: 145.528
[Rank 109] inte[0]: 206.986, comm[0]: 222.902, comm[1]: 1496.902, comm[2]: 222.815, force: 3188.108, rev_comm[0]: 216.817, rev_comm[1]: 1533.021, rev_comm[2]: 245.987, inte[1]: 145.410
[Rank 110] inte[0]: 207.264, comm[0]: 225.343, comm[1]: 1485.344, comm[2]: 225.278, force: 3185.775, rev_comm[0]: 218.357, rev_comm[1]: 1512.260, rev_comm[2]: 248.488, inte[1]: 146.049
[Rank 111] inte[0]: 207.784, comm[0]: 223.765, comm[1]: 1497.152, comm[2]: 223.178, force: 3198.171, rev_comm[0]: 217.544, rev_comm[1]: 1530.169, rev_comm[2]: 248.233, inte[1]: 145.175
[Rank 112] inte[0]: 206.175, comm[0]: 218.302, comm[1]: 1539.259, comm[2]: 218.893, force: 3188.212, rev_comm[0]: 212.217, rev_comm[1]: 1595.603, rev_comm[2]: 244.291, inte[1]: 144.980
[Rank 113] inte[0]: 205.266, comm[0]: 218.668, comm[1]: 1596.820, comm[2]: 219.998, force: 3180.370, rev_comm[0]: 214.189, rev_comm[1]: 1659.282, rev_comm[2]: 244.473, inte[1]: 144.070
[Rank 114] inte[0]: 205.167, comm[0]: 206.891, comm[1]: 1581.896, comm[2]: 209.472, force: 3176.302, rev_comm[0]: 200.720, rev_comm[1]: 1645.131, rev_comm[2]: 231.254, inte[1]: 144.579
[Rank 115] inte[0]: 204.933, comm[0]: 208.473, comm[1]: 1589.678, comm[2]: 208.674, force: 3188.898, rev_comm[0]: 200.244, rev_comm[1]: 1649.821, rev_comm[2]: 230.490, inte[1]: 143.724
[Rank 116] inte[0]: 207.017, comm[0]: 221.065, comm[1]: 1478.045, comm[2]: 221.454, force: 3194.706, rev_comm[0]: 214.858, rev_comm[1]: 1468.161, rev_comm[2]: 245.615, inte[1]: 145.110
[Rank 117] inte[0]: 205.136, comm[0]: 218.980, comm[1]: 1511.185, comm[2]: 221.805, force: 3187.520, rev_comm[0]: 214.999, rev_comm[1]: 1503.374, rev_comm[2]: 244.461, inte[1]: 144.028
[Rank 118] inte[0]: 206.810, comm[0]: 225.849, comm[1]: 1497.346, comm[2]: 225.307, force: 3192.244, rev_comm[0]: 219.809, rev_comm[1]: 1491.468, rev_comm[2]: 251.207, inte[1]: 145.660
[Rank 119] inte[0]: 205.996, comm[0]: 226.583, comm[1]: 1517.795, comm[2]: 226.878, force: 3201.807, rev_comm[0]: 218.983, rev_comm[1]: 1509.109, rev_comm[2]: 248.742, inte[1]: 145.579
[Rank 120] inte[0]: 204.562, comm[0]: 201.771, comm[1]: 1814.445, comm[2]: 203.634, force: 3173.929, rev_comm[0]: 194.969, rev_comm[1]: 1794.116, rev_comm[2]: 225.620, inte[1]: 143.523
[Rank 121] inte[0]: 204.524, comm[0]: 206.612, comm[1]: 1866.940, comm[2]: 206.247, force: 3165.633, rev_comm[0]: 201.838, rev_comm[1]: 1839.012, rev_comm[2]: 229.370, inte[1]: 143.854
[Rank 122] inte[0]: 207.170, comm[0]: 227.061, comm[1]: 1839.927, comm[2]: 228.551, force: 3174.945, rev_comm[0]: 221.196, rev_comm[1]: 1836.630, rev_comm[2]: 250.741, inte[1]: 145.872
[Rank 123] inte[0]: 206.747, comm[0]: 223.061, comm[1]: 1878.720, comm[2]: 222.461, force: 3187.139, rev_comm[0]: 217.164, rev_comm[1]: 1857.562, rev_comm[2]: 246.853, inte[1]: 144.725
[Rank 124] inte[0]: 206.687, comm[0]: 225.796, comm[1]: 1783.127, comm[2]: 223.215, force: 3199.038, rev_comm[0]: 219.077, rev_comm[1]: 1827.944, rev_comm[2]: 247.848, inte[1]: 145.279
[Rank 125] inte[0]: 206.631, comm[0]: 222.611, comm[1]: 1820.374, comm[2]: 222.405, force: 3189.974, rev_comm[0]: 217.076, rev_comm[1]: 1879.969, rev_comm[2]: 246.281, inte[1]: 145.268
[Rank 126] inte[0]: 207.995, comm[0]: 221.016, comm[1]: 1815.694, comm[2]: 220.783, force: 3186.009, rev_comm[0]: 215.335, rev_comm[1]: 1873.308, rev_comm[2]: 245.729, inte[1]: 145.478
[Rank 127] inte[0]: 205.881, comm[0]: 220.017, comm[1]: 1829.656, comm[2]: 220.135, force: 3201.769, rev_comm[0]: 213.990, rev_comm[1]: 1881.460, rev_comm[2]: 244.322, inte[1]: 144.528
[Rank 128] inte[0]: 206.214, comm[0]: 224.207, comm[1]: 1825.906, comm[2]: 223.348, force: 3192.570, rev_comm[0]: 216.836, rev_comm[1]: 1749.647, rev_comm[2]: 246.369, inte[1]: 145.552
[Rank 129] inte[0]: 207.447, comm[0]: 221.599, comm[1]: 1884.329, comm[2]: 220.655, force: 3183.116, rev_comm[0]: 215.078, rev_comm[1]: 1811.611, rev_comm[2]: 243.756, inte[1]: 144.451
[Rank 130] inte[0]: 207.409, comm[0]: 226.851, comm[1]: 1844.449, comm[2]: 224.415, force: 3183.519, rev_comm[0]: 219.843, rev_comm[1]: 1763.552, rev_comm[2]: 249.636, inte[1]: 146.278
[Rank 131] inte[0]: 205.907, comm[0]: 224.866, comm[1]: 1894.499, comm[2]: 223.277, force: 3195.950, rev_comm[0]: 218.294, rev_comm[1]: 1815.078, rev_comm[2]: 248.907, inte[1]: 144.111
[Rank 132] inte[0]: 206.451, comm[0]: 220.855, comm[1]: 1608.804, comm[2]: 221.823, force: 3196.071, rev_comm[0]: 215.813, rev_comm[1]: 1678.428, rev_comm[2]: 245.817, inte[1]: 144.655
[Rank 133] inte[0]: 207.258, comm[0]: 220.433, comm[1]: 1662.727, comm[2]: 221.186, force: 3189.710, rev_comm[0]: 215.913, rev_comm[1]: 1732.900, rev_comm[2]: 244.364, inte[1]: 145.376
[Rank 134] inte[0]: 207.014, comm[0]: 225.298, comm[1]: 1619.595, comm[2]: 224.106, force: 3190.724, rev_comm[0]: 218.754, rev_comm[1]: 1685.173, rev_comm[2]: 248.498, inte[1]: 145.582
[Rank 135] inte[0]: 206.444, comm[0]: 224.061, comm[1]: 1663.161, comm[2]: 223.107, force: 3200.777, rev_comm[0]: 218.108, rev_comm[1]: 1733.819, rev_comm[2]: 247.848, inte[1]: 145.097
[Rank 136] inte[0]: 207.291, comm[0]: 224.628, comm[1]: 1782.516, comm[2]: 224.110, force: 3200.697, rev_comm[0]: 218.217, rev_comm[1]: 1771.276, rev_comm[2]: 247.659, inte[1]: 145.572
[Rank 137] inte[0]: 205.801, comm[0]: 220.895, comm[1]: 1839.784, comm[2]: 220.856, force: 3195.164, rev_comm[0]: 215.687, rev_comm[1]: 1824.425, rev_comm[2]: 245.205, inte[1]: 144.949
[Rank 138] inte[0]: 207.156, comm[0]: 225.319, comm[1]: 1807.853, comm[2]: 224.277, force: 3196.734, rev_comm[0]: 219.100, rev_comm[1]: 1792.258, rev_comm[2]: 249.178, inte[1]: 145.522
[Rank 139] inte[0]: 205.928, comm[0]: 221.826, comm[1]: 1841.279, comm[2]: 220.460, force: 3207.722, rev_comm[0]: 214.691, rev_comm[1]: 1824.923, rev_comm[2]: 244.737, inte[1]: 144.880
[Rank 140] inte[0]: 205.836, comm[0]: 221.585, comm[1]: 1436.736, comm[2]: 222.332, force: 3191.021, rev_comm[0]: 216.711, rev_comm[1]: 1444.750, rev_comm[2]: 246.460, inte[1]: 145.148
[Rank 141] inte[0]: 207.197, comm[0]: 222.246, comm[1]: 1476.168, comm[2]: 221.611, force: 3185.772, rev_comm[0]: 217.129, rev_comm[1]: 1483.263, rev_comm[2]: 246.023, inte[1]: 144.914
[Rank 142] inte[0]: 205.248, comm[0]: 208.863, comm[1]: 1444.138, comm[2]: 209.632, force: 3181.167, rev_comm[0]: 203.699, rev_comm[1]: 1451.732, rev_comm[2]: 232.966, inte[1]: 145.032
[Rank 143] inte[0]: 204.754, comm[0]: 210.307, comm[1]: 1474.399, comm[2]: 210.840, force: 3191.823, rev_comm[0]: 203.347, rev_comm[1]: 1479.644, rev_comm[2]: 232.205, inte[1]: 143.851
[Rank 144] inte[0]: 206.943, comm[0]: 224.330, comm[1]: 1449.443, comm[2]: 224.368, force: 3187.228, rev_comm[0]: 218.117, rev_comm[1]: 1445.281, rev_comm[2]: 247.291, inte[1]: 145.514
[Rank 145] inte[0]: 206.396, comm[0]: 220.958, comm[1]: 1491.718, comm[2]: 220.992, force: 3178.326, rev_comm[0]: 215.277, rev_comm[1]: 1482.799, rev_comm[2]: 244.554, inte[1]: 144.260
[Rank 146] inte[0]: 205.615, comm[0]: 221.867, comm[1]: 1469.842, comm[2]: 220.994, force: 3174.453, rev_comm[0]: 215.113, rev_comm[1]: 1462.131, rev_comm[2]: 247.901, inte[1]: 145.369
[Rank 147] inte[0]: 206.303, comm[0]: 219.382, comm[1]: 1491.385, comm[2]: 219.058, force: 3187.709, rev_comm[0]: 213.268, rev_comm[1]: 1481.613, rev_comm[2]: 245.105, inte[1]: 144.564
[Rank 148] inte[0]: 206.087, comm[0]: 219.845, comm[1]: 1461.225, comm[2]: 220.607, force: 3193.456, rev_comm[0]: 212.998, rev_comm[1]: 1490.798, rev_comm[2]: 244.735, inte[1]: 144.988
[Rank 149] inte[0]: 205.551, comm[0]: 219.978, comm[1]: 1485.325, comm[2]: 219.768, force: 3186.625, rev_comm[0]: 214.295, rev_comm[1]: 1517.308, rev_comm[2]: 245.029, inte[1]: 144.852
[Rank 150] inte[0]: 206.776, comm[0]: 224.994, comm[1]: 1478.760, comm[2]: 224.043, force: 3186.896, rev_comm[0]: 219.815, rev_comm[1]: 1510.334, rev_comm[2]: 248.732, inte[1]: 145.672
[Rank 151] inte[0]: 205.070, comm[0]: 223.941, comm[1]: 1489.785, comm[2]: 222.206, force: 3200.850, rev_comm[0]: 217.146, rev_comm[1]: 1517.909, rev_comm[2]: 247.937, inte[1]: 145.203
[Rank 152] inte[0]: 207.082, comm[0]: 218.997, comm[1]: 1428.686, comm[2]: 219.313, force: 3179.958, rev_comm[0]: 212.539, rev_comm[1]: 1442.662, rev_comm[2]: 244.508, inte[1]: 144.934
[Rank 153] inte[0]: 206.598, comm[0]: 218.186, comm[1]: 1469.926, comm[2]: 220.864, force: 3170.509, rev_comm[0]: 213.770, rev_comm[1]: 1492.133, rev_comm[2]: 243.234, inte[1]: 144.761
[Rank 154] inte[0]: 205.861, comm[0]: 222.404, comm[1]: 1454.916, comm[2]: 223.573, force: 3169.782, rev_comm[0]: 216.114, rev_comm[1]: 1475.331, rev_comm[2]: 245.981, inte[1]: 145.566
[Rank 155] inte[0]: 206.880, comm[0]: 221.172, comm[1]: 1471.856, comm[2]: 220.843, force: 3186.839, rev_comm[0]: 213.841, rev_comm[1]: 1493.195, rev_comm[2]: 245.088, inte[1]: 145.169
[Rank 156] inte[0]: 206.662, comm[0]: 223.443, comm[1]: 1551.099, comm[2]: 221.711, force: 3192.690, rev_comm[0]: 217.358, rev_comm[1]: 1582.933, rev_comm[2]: 246.780, inte[1]: 145.123
[Rank 157] inte[0]: 205.857, comm[0]: 219.904, comm[1]: 1592.646, comm[2]: 219.847, force: 3185.571, rev_comm[0]: 215.461, rev_comm[1]: 1632.209, rev_comm[2]: 244.259, inte[1]: 144.578
[Rank 158] inte[0]: 206.376, comm[0]: 225.519, comm[1]: 1557.461, comm[2]: 223.105, force: 3186.079, rev_comm[0]: 218.786, rev_comm[1]: 1599.221, rev_comm[2]: 247.758, inte[1]: 145.518
[Rank 159] inte[0]: 205.867, comm[0]: 224.322, comm[1]: 1596.304, comm[2]: 221.239, force: 3201.325, rev_comm[0]: 216.478, rev_comm[1]: 1637.017, rev_comm[2]: 247.507, inte[1]: 144.408
[Rank 160] inte[0]: 206.063, comm[0]: 220.983, comm[1]: 1889.646, comm[2]: 220.277, force: 3191.660, rev_comm[0]: 214.178, rev_comm[1]: 1906.308, rev_comm[2]: 246.511, inte[1]: 144.759
[Rank 161] inte[0]: 206.918, comm[0]: 221.956, comm[1]: 1942.651, comm[2]: 220.909, force: 3198.705, rev_comm[0]: 215.781, rev_comm[1]: 1956.484, rev_comm[2]: 244.917, inte[1]: 144.497
[Rank 162] inte[0]: 206.319, comm[0]: 223.822, comm[1]: 1872.514, comm[2]: 220.055, force: 3185.654, rev_comm[0]: 217.589, rev_comm[1]: 1885.787, rev_comm[2]: 244.747, inte[1]: 145.290
[Rank 163] inte[0]: 205.370, comm[0]: 219.840, comm[1]: 1950.530, comm[2]: 218.833, force: 3197.275, rev_comm[0]: 213.659, rev_comm[1]: 1955.879, rev_comm[2]: 245.847, inte[1]: 144.860
[Rank 164] inte[0]: 206.914, comm[0]: 220.580, comm[1]: 1556.220, comm[2]: 221.094, force: 3205.664, rev_comm[0]: 214.726, rev_comm[1]: 1540.205, rev_comm[2]: 245.118, inte[1]: 144.565
[Rank 165] inte[0]: 205.951, comm[0]: 220.029, comm[1]: 1606.444, comm[2]: 220.221, force: 3190.651, rev_comm[0]: 214.639, rev_comm[1]: 1575.647, rev_comm[2]: 243.630, inte[1]: 145.105
[Rank 166] inte[0]: 207.060, comm[0]: 224.505, comm[1]: 1576.187, comm[2]: 220.791, force: 3189.653, rev_comm[0]: 217.168, rev_comm[1]: 1544.699, rev_comm[2]: 246.760, inte[1]: 145.082
[Rank 167] inte[0]: 207.209, comm[0]: 222.400, comm[1]: 1607.677, comm[2]: 220.611, force: 3215.725, rev_comm[0]: 215.890, rev_comm[1]: 1576.187, rev_comm[2]: 245.883, inte[1]: 145.308
[Rank 168] inte[0]: 206.516, comm[0]: 219.282, comm[1]: 1950.795, comm[2]: 221.244, force: 3203.058, rev_comm[0]: 213.701, rev_comm[1]: 1962.503, rev_comm[2]: 244.996, inte[1]: 145.300
[Rank 169] inte[0]: 205.562, comm[0]: 219.252, comm[1]: 1994.602, comm[2]: 219.844, force: 3197.521, rev_comm[0]: 213.742, rev_comm[1]: 2002.638, rev_comm[2]: 244.685, inte[1]: 144.090
[Rank 170] inte[0]: 206.772, comm[0]: 224.428, comm[1]: 1924.739, comm[2]: 222.554, force: 3211.136, rev_comm[0]: 218.353, rev_comm[1]: 1943.300, rev_comm[2]: 247.920, inte[1]: 145.219
[Rank 171] inte[0]: 206.552, comm[0]: 222.841, comm[1]: 1995.265, comm[2]: 222.293, force: 3223.346, rev_comm[0]: 216.921, rev_comm[1]: 2005.227, rev_comm[2]: 246.961, inte[1]: 145.008
[Rank 172] inte[0]: 207.784, comm[0]: 223.218, comm[1]: 1413.798, comm[2]: 222.561, force: 3193.523, rev_comm[0]: 216.072, rev_comm[1]: 1435.536, rev_comm[2]: 248.139, inte[1]: 145.523
[Rank 173] inte[0]: 206.283, comm[0]: 217.140, comm[1]: 1444.438, comm[2]: 220.131, force: 3184.076, rev_comm[0]: 212.674, rev_comm[1]: 1467.347, rev_comm[2]: 244.673, inte[1]: 144.884
[Rank 174] inte[0]: 206.960, comm[0]: 229.672, comm[1]: 1405.247, comm[2]: 228.847, force: 3184.112, rev_comm[0]: 221.146, rev_comm[1]: 1429.681, rev_comm[2]: 252.253, inte[1]: 145.871
[Rank 175] inte[0]: 207.008, comm[0]: 219.446, comm[1]: 1444.972, comm[2]: 219.641, force: 3195.245, rev_comm[0]: 213.690, rev_comm[1]: 1469.616, rev_comm[2]: 243.748, inte[1]: 144.448
[Rank 176] inte[0]: 207.704, comm[0]: 222.069, comm[1]: 1376.960, comm[2]: 222.410, force: 3194.491, rev_comm[0]: 214.542, rev_comm[1]: 1379.985, rev_comm[2]: 247.071, inte[1]: 145.622
[Rank 177] inte[0]: 206.781, comm[0]: 220.416, comm[1]: 1399.084, comm[2]: 221.381, force: 3182.631, rev_comm[0]: 215.028, rev_comm[1]: 1404.033, rev_comm[2]: 245.696, inte[1]: 145.245
[Rank 178] inte[0]: 206.663, comm[0]: 224.491, comm[1]: 1392.945, comm[2]: 225.315, force: 3180.871, rev_comm[0]: 218.188, rev_comm[1]: 1399.196, rev_comm[2]: 249.116, inte[1]: 145.088
[Rank 179] inte[0]: 206.330, comm[0]: 223.827, comm[1]: 1406.547, comm[2]: 223.156, force: 3191.061, rev_comm[0]: 217.839, rev_comm[1]: 1405.958, rev_comm[2]: 248.046, inte[1]: 145.134
[Rank 180] inte[0]: 207.102, comm[0]: 219.991, comm[1]: 1423.940, comm[2]: 221.215, force: 3194.910, rev_comm[0]: 214.027, rev_comm[1]: 1450.660, rev_comm[2]: 244.968, inte[1]: 145.196
[Rank 181] inte[0]: 206.458, comm[0]: 220.473, comm[1]: 1436.743, comm[2]: 220.691, force: 3186.679, rev_comm[0]: 215.176, rev_comm[1]: 1464.596, rev_comm[2]: 244.589, inte[1]: 144.916
[Rank 182] inte[0]: 206.705, comm[0]: 222.299, comm[1]: 1434.345, comm[2]: 222.418, force: 3193.103, rev_comm[0]: 215.601, rev_comm[1]: 1461.189, rev_comm[2]: 246.303, inte[1]: 145.251
[Rank 183] inte[0]: 206.671, comm[0]: 221.473, comm[1]: 1441.024, comm[2]: 220.827, force: 3199.870, rev_comm[0]: 215.588, rev_comm[1]: 1465.215, rev_comm[2]: 246.246, inte[1]: 144.963
[Rank 184] inte[0]: 207.373, comm[0]: 219.885, comm[1]: 1510.742, comm[2]: 221.883, force: 3177.549, rev_comm[0]: 215.441, rev_comm[1]: 1509.038, rev_comm[2]: 244.326, inte[1]: 145.255
[Rank 185] inte[0]: 207.851, comm[0]: 221.094, comm[1]: 1541.754, comm[2]: 220.975, force: 3185.428, rev_comm[0]: 215.549, rev_comm[1]: 1537.273, rev_comm[2]: 245.811, inte[1]: 145.295
[Rank 186] inte[0]: 206.414, comm[0]: 222.935, comm[1]: 1509.670, comm[2]: 222.156, force: 3171.149, rev_comm[0]: 215.847, rev_comm[1]: 1502.722, rev_comm[2]: 247.642, inte[1]: 145.248
[Rank 187] inte[0]: 206.259, comm[0]: 221.066, comm[1]: 1544.337, comm[2]: 221.017, force: 3202.432, rev_comm[0]: 214.529, rev_comm[1]: 1538.122, rev_comm[2]: 245.264, inte[1]: 144.404
[Rank 188] inte[0]: 206.742, comm[0]: 219.472, comm[1]: 1590.485, comm[2]: 219.651, force: 3198.544, rev_comm[0]: 212.217, rev_comm[1]: 1569.138, rev_comm[2]: 244.885, inte[1]: 144.879
[Rank 189] inte[0]: 206.099, comm[0]: 218.912, comm[1]: 1614.453, comm[2]: 219.715, force: 3187.563, rev_comm[0]: 213.381, rev_comm[1]: 1593.948, rev_comm[2]: 244.893, inte[1]: 144.862
[Rank 190] inte[0]: 206.086, comm[0]: 225.944, comm[1]: 1570.109, comm[2]: 222.983, force: 3188.829, rev_comm[0]: 218.081, rev_comm[1]: 1551.138, rev_comm[2]: 247.030, inte[1]: 145.381
[Rank 191] inte[0]: 207.384, comm[0]: 223.346, comm[1]: 1619.773, comm[2]: 222.718, force: 3211.570, rev_comm[0]: 216.194, rev_comm[1]: 1599.074, rev_comm[2]: 247.519, inte[1]: 145.709
[Rank 192] inte[0]: 206.865, comm[0]: 220.092, comm[1]: 1774.074, comm[2]: 221.482, force: 3182.087, rev_comm[0]: 214.703, rev_comm[1]: 1803.366, rev_comm[2]: 245.728, inte[1]: 145.363
[Rank 193] inte[0]: 205.260, comm[0]: 220.308, comm[1]: 1832.215, comm[2]: 220.910, force: 3181.848, rev_comm[0]: 214.311, rev_comm[1]: 1852.163, rev_comm[2]: 246.294, inte[1]: 144.650
[Rank 194] inte[0]: 206.220, comm[0]: 222.489, comm[1]: 1780.456, comm[2]: 220.808, force: 3176.679, rev_comm[0]: 216.837, rev_comm[1]: 1803.906, rev_comm[2]: 245.919, inte[1]: 145.045
[Rank 195] inte[0]: 205.836, comm[0]: 222.205, comm[1]: 1834.941, comm[2]: 219.734, force: 3186.350, rev_comm[0]: 214.461, rev_comm[1]: 1851.515, rev_comm[2]: 244.242, inte[1]: 144.536
[Rank 196] inte[0]: 207.813, comm[0]: 220.114, comm[1]: 1626.639, comm[2]: 219.685, force: 3188.490, rev_comm[0]: 213.334, rev_comm[1]: 1665.883, rev_comm[2]: 243.438, inte[1]: 145.373
[Rank 197] inte[0]: 207.483, comm[0]: 219.472, comm[1]: 1671.711, comm[2]: 219.336, force: 3179.072, rev_comm[0]: 213.470, rev_comm[1]: 1705.864, rev_comm[2]: 243.029, inte[1]: 145.127
[Rank 198] inte[0]: 206.574, comm[0]: 224.832, comm[1]: 1652.866, comm[2]: 223.825, force: 3180.387, rev_comm[0]: 218.450, rev_comm[1]: 1685.339, rev_comm[2]: 249.284, inte[1]: 144.731
[Rank 199] inte[0]: 205.679, comm[0]: 221.938, comm[1]: 1675.636, comm[2]: 221.067, force: 3193.414, rev_comm[0]: 215.765, rev_comm[1]: 1707.311, rev_comm[2]: 244.813, inte[1]: 144.933
[Rank 200] inte[0]: 207.884, comm[0]: 225.168, comm[1]: 1732.826, comm[2]: 224.613, force: 3195.601, rev_comm[0]: 218.602, rev_comm[1]: 1837.409, rev_comm[2]: 250.041, inte[1]: 146.258
[Rank 201] inte[0]: 206.486, comm[0]: 220.443, comm[1]: 1761.278, comm[2]: 220.025, force: 3187.090, rev_comm[0]: 215.286, rev_comm[1]: 1881.209, rev_comm[2]: 243.811, inte[1]: 145.224
[Rank 202] inte[0]: 207.547, comm[0]: 224.167, comm[1]: 1713.013, comm[2]: 222.271, force: 3187.568, rev_comm[0]: 217.924, rev_comm[1]: 1833.641, rev_comm[2]: 248.175, inte[1]: 145.741
[Rank 203] inte[0]: 206.215, comm[0]: 223.281, comm[1]: 1765.843, comm[2]: 221.053, force: 3197.230, rev_comm[0]: 216.586, rev_comm[1]: 1883.908, rev_comm[2]: 245.922, inte[1]: 145.255
[Rank 204] inte[0]: 207.894, comm[0]: 223.517, comm[1]: 1611.911, comm[2]: 222.577, force: 3181.217, rev_comm[0]: 216.174, rev_comm[1]: 1592.266, rev_comm[2]: 247.821, inte[1]: 145.886
[Rank 205] inte[0]: 206.025, comm[0]: 219.829, comm[1]: 1663.549, comm[2]: 221.631, force: 3173.263, rev_comm[0]: 214.563, rev_comm[1]: 1649.608, rev_comm[2]: 244.896, inte[1]: 145.125
[Rank 206] inte[0]: 206.358, comm[0]: 221.781, comm[1]: 1635.039, comm[2]: 221.025, force: 3173.041, rev_comm[0]: 214.708, rev_comm[1]: 1615.607, rev_comm[2]: 246.582, inte[1]: 145.051
[Rank 207] inte[0]: 206.347, comm[0]: 219.129, comm[1]: 1666.342, comm[2]: 218.427, force: 3185.109, rev_comm[0]: 212.814, rev_comm[1]: 1648.743, rev_comm[2]: 243.454, inte[1]: 145.147
[Rank 208] inte[0]: 207.402, comm[0]: 217.869, comm[1]: 1469.946, comm[2]: 218.988, force: 3176.414, rev_comm[0]: 211.708, rev_comm[1]: 1460.734, rev_comm[2]: 244.523, inte[1]: 145.377
[Rank 209] inte[0]: 206.756, comm[0]: 218.633, comm[1]: 1515.000, comm[2]: 220.111, force: 3168.379, rev_comm[0]: 212.832, rev_comm[1]: 1501.701, rev_comm[2]: 244.741, inte[1]: 144.988
[Rank 210] inte[0]: 206.651, comm[0]: 224.332, comm[1]: 1497.941, comm[2]: 222.719, force: 3168.560, rev_comm[0]: 217.678, rev_comm[1]: 1485.722, rev_comm[2]: 247.874, inte[1]: 145.762
